model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,CricketZ,time_series,e11,2,uniform,completeness,0.6,0.7452964782714844,0.7846153974533081,0.7452964782714844,0.9307692050933838,0.9666666388511658,0.8385269045829773,0.7589743733406067,0.9668284058570862,0.7846153974533081,585,241,0.617948717948718,390,Motion,12,RESNET,300,1,1,0.0008068872605680915,120.61434602737427,508108,9df81ab7-e00b-42ff-a172-57487be90ed5,True
RESNET,CricketZ,time_series,e11,2,uniform,completeness,0.5,1.128060221672058,0.6615384817123413,1.128060221672058,0.8717948794364929,0.9461538195610046,0.7603833675384521,0.6102564334869385,0.9383834600448608,0.6615384817123413,323,183,0.46923076923076923,390,Motion,12,RESNET,300,1,1,0.00047535805973272717,69.09357213973999,508108,352d8c09-d6c7-42a0-9c7c-fbc9bb7c516e,True
RESNET,CricketZ,time_series,e11,2,uniform,completeness,0.4,1.586089015007019,0.5974358916282654,1.586089015007019,0.8384615182876587,0.8999999761581421,0.6253687143325806,0.5435897707939148,0.9014057517051697,0.5974358916282654,502,133,0.34102564102564104,390,Motion,12,RESNET,300,1,1,0.0006209334102840077,96.99507260322571,508108,222825f2-a1d2-4194-a2ca-20e734bd2737,True
RESNET,CricketZ,time_series,e11,2,uniform,completeness,0.3,1.3202900886535645,0.5974358916282654,1.3202900886535645,0.8102564215660095,0.9128205180168152,0.68813556432724,0.5205128192901611,0.9214639663696289,0.5974358916282654,339,108,0.27692307692307694,390,Motion,12,RESNET,300,1,1,0.0004200521889025121,64.9734833240509,508108,400aa1f4-6c78-4bd7-b905-ddbbaad13094,True
RESNET,CricketZ,time_series,e11,2,uniform,completeness,0.2,1.273825764656067,0.5871794819831848,1.273825764656067,0.8128204941749573,0.9179487228393555,0.7276264429092407,0.47948718070983887,0.922958493232727,0.5871794819831848,320,87,0.2230769230769231,390,Motion,12,RESNET,300,1,1,0.0003563106233884571,63.62323069572449,508108,3ccf9ecc-c7ba-4561-aa4f-ec70c8d3df5c,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,1.0,1.5871516466140747,0.45897436141967773,1.5871516466140747,0.735897421836853,0.8743589520454407,0.699999988079071,0.23333333432674408,0.8760749697685242,0.45897436141967773,2000,390,1.0,390,Motion,12,SIMPLE_MLP,300,1,1,0.0015322314222913289,323.0002121925354,657512,8cf1bc06-1002-4bb9-957c-2124a2aac979,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.9,1.6209198236465454,0.4333333373069763,1.6209198236465454,0.735897421836853,0.8641025424003601,0.6640625,0.21794871985912323,0.8716743588447571,0.4333333373069763,2000,348,0.8923076923076924,390,Motion,12,SIMPLE_MLP,300,1,1,0.0015275034564274652,323.0007655620575,657512,734e99fa-6309-4551-a93f-85deec4f924f,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.8,1.7182825803756714,0.44102564454078674,1.7182825803756714,0.6846153736114502,0.8128204941749573,0.6721311211585999,0.2102564126253128,0.8483454585075378,0.44102564454078674,2000,298,0.764102564102564,390,Motion,12,SIMPLE_MLP,300,1,1,0.001247580924034911,263.0560760498047,657512,10714b73-636e-4990-8a1b-6bf465fcd536,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.7,1.8389956951141357,0.35384616255760193,1.8389956951141357,0.6820513010025024,0.8384615182876587,0.6779661178588867,0.10256410390138626,0.8283073902130127,0.35384616255760193,2000,270,0.6923076923076923,390,Motion,12,SIMPLE_MLP,300,1,1,0.0012452201802870412,263.0181214809418,657512,feef7f5b-65d7-4fa2-b155-3005ae79d771,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.6,1.9023687839508057,0.36666667461395264,1.9023687839508057,0.6256410479545593,0.7897436022758484,0.686274528503418,0.1794871836900711,0.8069009780883789,0.36666667461395264,2000,232,0.5948717948717949,390,Motion,12,SIMPLE_MLP,300,1,1,0.000962642999637644,202.97716808319092,657512,c45b76d7-3e08-4a59-af93-7f91dd54a63d,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.5,2.0212454795837402,0.34871795773506165,2.0212454795837402,0.6153846383094788,0.7487179636955261,0.7368420958518982,0.03589743748307228,0.779288649559021,0.34871795773506165,2000,198,0.5076923076923077,390,Motion,12,SIMPLE_MLP,300,1,1,0.0008800045742530618,185.3988139629364,657512,d542df50-e262-4fc0-9982-71badc26f080,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.4,1.9441227912902832,0.3692307770252228,1.9441227912902832,0.620512843132019,0.7692307829856873,0.8717948794364929,0.08717948943376541,0.7944609522819519,0.3692307770252228,2000,174,0.4461538461538462,390,Motion,12,SIMPLE_MLP,300,1,1,0.0009631884825406679,203.01175999641418,657512,297c9fe5-02d8-4dd2-a106-c51968b20d9e,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.3,2.1202425956726074,0.2974359095096588,2.1202425956726074,0.5641025900840759,0.7435897588729858,0.739130437374115,0.043589744716882706,0.7462680339813232,0.2974359095096588,2000,116,0.29743589743589743,390,Motion,12,SIMPLE_MLP,300,1,1,0.0007993670127101628,168.96554493904114,657512,77fe200c-c79a-414d-b1b0-6a15c0249e1f,True
MLP,CricketZ,time_series,e11,1,uniform,completeness,0.2,2.5120596885681152,0.08974359184503555,2.5120596885681152,0.2974359095096588,0.47179487347602844,0.0,0.0,0.5341246724128723,0.08974358439445496,478,76,0.19487179487179487,390,Motion,12,SIMPLE_MLP,300,1,1,0.00018993012322341386,40.20218014717102,657512,447879d1-32ff-44a3-a582-a8758512a854,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,1.0,0.6296682357788086,0.8102564215660095,0.6296682357788086,0.9435897469520569,0.9846153855323792,0.8523676991462708,0.7846153974533081,0.979195237159729,0.8102564215660095,608,390,1.0,390,Motion,12,SIMPLE_CNN,300,1,1,0.0008607306638677419,130.0173954963684,267276,f1686658-e68c-489a-8fcd-bfa2bc5bf834,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.9,0.7535346150398254,0.7769230604171753,0.7535346150398254,0.9307692050933838,0.9743589758872986,0.8154270052909851,0.7589743733406067,0.9707446098327637,0.7769230604171753,766,361,0.9256410256410257,390,Motion,12,SIMPLE_CNN,300,1,1,0.0010284068776082774,156.4060161113739,267276,2c8d76d5-2eb1-43e9-98d7-0b8205964c7d,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.8,0.7533416152000427,0.7589743733406067,0.7533416152000427,0.9435897469520569,0.9794871807098389,0.79076087474823,0.7461538314819336,0.967090368270874,0.7589743733406067,676,311,0.7974358974358975,390,Motion,12,SIMPLE_CNN,300,1,1,0.0007505091845182684,118.61626887321472,267276,20994c8f-51a3-4802-9318-6b263a433926,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.7,0.8055033087730408,0.7666666507720947,0.8055033087730408,0.9358974099159241,0.9666666388511658,0.8005540370941162,0.7410256266593933,0.9665867686271667,0.7666666507720947,624,275,0.7051282051282052,390,Motion,12,SIMPLE_CNN,300,1,1,0.0006436810988697145,100.66078329086304,267276,b4f6628b-31e4-46e9-b2aa-cd79614a4fb3,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.6,1.0196586847305298,0.6717948913574219,1.0196586847305298,0.8820512890815735,0.9538461565971375,0.7477203607559204,0.6307692527770996,0.9492701292037964,0.6717948913574219,539,229,0.5871794871794872,390,Motion,12,SIMPLE_CNN,300,1,1,0.0005086803719183577,77.42576122283936,267276,6aa0bec4-291f-4f72-90e8-d0d1a896cb6d,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.5,0.8327149152755737,0.7179487347602844,0.8327149152755737,0.9256410002708435,0.9794871807098389,0.7934131622314453,0.6794871687889099,0.9665254950523376,0.7179486751556396,492,210,0.5384615384615384,390,Motion,12,SIMPLE_CNN,300,1,1,0.0004330936446414886,65.95702576637268,267276,9f1050ba-4fcc-4f64-ba4c-5ce70ee06ed0,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.4,1.0759632587432861,0.692307710647583,1.0759632587432861,0.892307698726654,0.9666666388511658,0.7529761791229248,0.6487179398536682,0.9452277421951294,0.692307710647583,749,156,0.4,390,Motion,12,SIMPLE_CNN,300,1,1,0.0005552899861012064,86.39427495002747,267276,5e66623e-ed9d-4e25-b458-d44630bde5d9,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.3,1.4778425693511963,0.5205128192901611,1.4778425693511963,0.8102564215660095,0.9333333373069763,0.6309523582458496,0.4076923131942749,0.9007126688957214,0.5205128192901611,547,112,0.28717948717948716,390,Motion,12,SIMPLE_CNN,300,1,1,0.0003441516143723716,65.98579788208008,267276,4a84862d-2a8e-45b9-9685-1e4b09596e8e,True
FCN,CricketZ,time_series,e11,3,uniform,completeness,0.2,1.8619276285171509,0.5461538434028625,1.8619276285171509,0.7538461685180664,0.8743589520454407,0.5892857313156128,0.5076923370361328,0.8642129302024841,0.5461538434028625,726,73,0.18717948717948718,390,Motion,12,SIMPLE_CNN,300,1,1,0.000404000346197894,83.89793014526367,267276,085afe38-eed9-4cb1-8182-9615d2e5f66b,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,1.0,0.5882362723350525,0.800000011920929,0.5882362723350525,0.9435897469520569,0.9846153855323792,0.8563380241394043,0.7794871926307678,0.9827219843864441,0.8000000715255737,502,390,1.0,390,Motion,12,RESNET,300,1,1,0.000954428343894854,143.93633937835693,508108,bab95e32-aad9-469e-862f-7fa16caa77dd,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.9,0.8233264088630676,0.7871794700622559,0.8233264088630676,0.9333333373069763,0.9692307710647583,0.8097826242446899,0.764102578163147,0.9628503322601318,0.7871794700622559,599,348,0.8923076923076924,390,Motion,12,RESNET,300,1,1,0.0011244332538327838,170.40472531318665,508108,ee74b29b-8089-4157-afbf-8d35e949fda1,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.8,0.6773853898048401,0.7897436022758484,0.6773853898048401,0.9179487228393555,0.9666666388511658,0.8384401202201843,0.771794855594635,0.9761670231819153,0.7897436022758484,388,318,0.8153846153846154,390,Motion,12,RESNET,300,1,1,0.0006620095146470816,107.62556385993958,508108,017e6073-6a17-4597-bed8-9f2ece917f5b,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.7,1.029302954673767,0.7205128073692322,1.029302954673767,0.9179487228393555,0.9615384340286255,0.7725947499275208,0.6794871687889099,0.9491086602210999,0.7205128073692322,438,276,0.7076923076923077,390,Motion,12,RESNET,300,1,1,0.0007356778834063244,109.81489610671997,508108,24dd7be1-3493-4768-9709-351336ed1c0b,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.6,1.015230417251587,0.7512820363044739,1.015230417251587,0.8948717713356018,0.928205132484436,0.7994428873062134,0.735897421836853,0.9499004483222961,0.7512820363044739,530,229,0.5871794871794872,390,Motion,12,RESNET,300,1,1,0.0008384282430106831,120.13194990158081,508108,84731ea8-6247-416a-a4ae-10c6f7a0d952,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.5,1.1601451635360718,0.6871795058250427,1.1601451635360718,0.8692307472229004,0.9358974099159241,0.7270194888114929,0.6692307591438293,0.9362237453460693,0.6871795058250427,665,204,0.5230769230769231,390,Motion,12,RESNET,300,1,1,0.0009574941035989824,144.4964098930359,508108,c675c041-4a36-4cf6-8682-9727111494c6,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.4,1.7917754650115967,0.5410256385803223,1.7917754650115967,0.771794855594635,0.8589743375778198,0.6322580575942993,0.5025641322135925,0.8796348571777344,0.5410256385803223,396,153,0.3923076923076923,390,Motion,12,RESNET,300,1,1,0.0005332011929927659,81.41074275970459,508108,7f7b62e6-027e-4b00-8c12-d1b693c8d6b5,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.3,1.870044469833374,0.47179487347602844,1.870044469833374,0.7564102411270142,0.8282051086425781,0.6181102395057678,0.4025641083717346,0.8594372272491455,0.47179487347602844,387,112,0.28717948717948716,390,Motion,12,RESNET,300,1,1,0.0004394841428782118,75.05221104621887,508108,e8e232dc-9f24-42bd-8dee-8f5470bcd1c8,True
RESNET,CricketZ,time_series,e11,3,uniform,completeness,0.2,2.9652600288391113,0.4076923131942749,2.9652600288391113,0.6358974575996399,0.7538461685180664,0.455089807510376,0.3897435963153839,0.7765026092529297,0.4076923131942749,412,73,0.18717948717948718,390,Motion,12,RESNET,300,1,1,0.0004007136068046205,81.40698981285095,508108,4838cd28-7f4e-4e0e-8e26-43e099216cc2,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,1.0,1.5921690464019775,0.48461538553237915,1.5921690464019775,0.7487179636955261,0.8615384697914124,0.6715328693389893,0.23589743673801422,0.8735984563827515,0.48461538553237915,2000,390,1.0,390,Motion,12,SIMPLE_MLP,300,1,1,0.001444014172717817,323.03042554855347,657512,79bd7929-6954-4927-93bb-65e7d6d2f54e,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.9,1.684838056564331,0.43589743971824646,1.684838056564331,0.7128205299377441,0.8256410360336304,0.6865671873092651,0.23589743673801422,0.8567554354667664,0.43589743971824646,2000,337,0.8641025641025641,390,Motion,12,SIMPLE_MLP,300,1,1,0.0014303584796169693,323.0168843269348,657512,02afd8d1-ca51-4fc5-90b0-3cd2d640889b,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.8,1.726014256477356,0.4333333373069763,1.726014256477356,0.6974359154701233,0.8615384697914124,0.6548672318458557,0.18974359333515167,0.8505585193634033,0.4333333373069763,2000,312,0.8,390,Motion,12,SIMPLE_MLP,300,1,1,0.001164822484485008,263.02216696739197,657512,4f1808ac-cf87-45b9-b2e6-9f2e42e2dfd3,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.7,1.8233400583267212,0.37435898184776306,1.8233400583267212,0.6717948913574219,0.8128204941749573,0.5833333134651184,0.14358974993228912,0.8301257491111755,0.37435898184776306,2000,260,0.6666666666666666,390,Motion,12,SIMPLE_MLP,300,1,1,0.000979997124487116,219.90903329849243,657512,e7a561f5-6acc-4eec-9150-b652f022fd92,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.6,1.8497793674468994,0.37435898184776306,1.8497793674468994,0.6666666865348816,0.7948718070983887,0.6494845151901245,0.16153846681118011,0.8215957880020142,0.37435898184776306,2000,226,0.5794871794871795,390,Motion,12,SIMPLE_MLP,300,1,1,0.0008855872546169143,199.83810234069824,657512,68bb2a17-8396-451b-903a-b00832cba09d,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.5,1.9741660356521606,0.3384615480899811,1.9741660356521606,0.6487179398536682,0.7846153974533081,0.5757575631141663,0.09743589907884598,0.791297972202301,0.3384615480899811,2000,203,0.5205128205128206,390,Motion,12,SIMPLE_MLP,300,1,1,0.0009045268575737377,203.01160860061646,657512,31a3df8f-cc3e-4ec7-86da-c3e34dab6c85,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.4,2.5614261627197266,0.10256410390138626,2.5614261627197266,0.2769230902194977,0.45384615659713745,0.0,0.0,0.51007080078125,0.10256410390138626,301,151,0.3871794871794872,390,Motion,12,SIMPLE_MLP,300,1,1,0.00010594669784215648,23.204063653945923,657512,aa8f9e92-6ad7-4fc5-ada2-50a97a7e8cde,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.3,2.1638004779815674,0.3102564215660095,2.1638004779815674,0.5564102530479431,0.6897435784339905,0.6666666865348816,0.03589743748307228,0.726348340511322,0.3102564215660095,2000,106,0.2717948717948718,390,Motion,12,SIMPLE_MLP,300,1,1,0.0009232362166096032,203.01557302474976,657512,55d45698-a6d3-4d2d-a40a-b9cc3f382126,True
MLP,CricketZ,time_series,e11,2,uniform,completeness,0.2,2.317606210708618,0.26923078298568726,2.317606210708618,0.48461538553237915,0.6230769157409668,0.6086956262588501,0.03589743748307228,0.6706835031509399,0.26923078298568726,2000,79,0.20256410256410257,390,Motion,12,SIMPLE_MLP,300,1,1,0.0009048336736931481,203.4154348373413,657512,dc11bb15-6e67-40cc-9f3f-507782b3e210,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,1.0,0.6545144319534302,0.7871794700622559,0.6545144319534302,0.9538461565971375,0.9820512533187866,0.8258426785469055,0.7538461685180664,0.9805824160575867,0.7871794700622559,487,390,1.0,390,Motion,12,SIMPLE_CNN,300,1,1,0.0006543309793138124,104.47220587730408,267276,df0747f6-b894-4224-980e-a10262f3c453,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.9,0.6231498122215271,0.807692289352417,0.6231498122215271,0.9487179517745972,0.9846153855323792,0.8563535809516907,0.7948718070983887,0.979108452796936,0.807692289352417,885,358,0.9179487179487179,390,Motion,12,SIMPLE_CNN,300,1,1,0.0012447083155089867,182.21424198150635,267276,1af4660e-a61c-4b9f-8e65-142b6d9448f7,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.8,0.7172553539276123,0.7666666507720947,0.7172553539276123,0.9333333373069763,0.9743589758872986,0.8054794669151306,0.7538461685180664,0.9755067229270935,0.7666666507720947,757,300,0.7692307692307693,390,Motion,12,SIMPLE_CNN,300,1,1,0.0008257107935302644,130.17863535881042,267276,eb85fa67-e114-43ae-8575-9d9fcb94dad4,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.7,0.7131494879722595,0.7615384459495544,0.7131494879722595,0.9333333373069763,0.9769230484962463,0.8256880640983582,0.692307710647583,0.9764257669448853,0.7615384459495544,432,282,0.7230769230769231,390,Motion,12,SIMPLE_CNN,300,1,1,0.00047023228242818897,70.80329036712646,267276,f8b683fa-39b9-4833-9c53-f086b29d8024,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.6,1.1381986141204834,0.620512843132019,1.1381986141204834,0.8666666746139526,0.9307692050933838,0.7347670197486877,0.5256410241127014,0.9335096478462219,0.620512843132019,444,215,0.5512820512820513,390,Motion,12,SIMPLE_CNN,300,1,1,0.00041455600746490587,63.133071184158325,267276,05db505c-a112-4821-b121-80b870c8abd9,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.5,1.1399099826812744,0.656410276889801,1.1399099826812744,0.8948717713356018,0.9564102292060852,0.721068263053894,0.6230769157409668,0.9363375902175903,0.656410276889801,641,181,0.4641025641025641,390,Motion,12,SIMPLE_CNN,300,1,1,0.0005190322613104736,78.9855260848999,267276,2e371505-578f-46d2-8ec3-cfc9a3ba2eb0,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.4,1.1601742506027222,0.6487179398536682,1.1601742506027222,0.8743589520454407,0.9666666388511658,0.7184466123580933,0.5692307949066162,0.9361419081687927,0.6487179398536682,445,172,0.441025641025641,390,Motion,12,SIMPLE_CNN,300,1,1,0.0003452962866130328,53.14472055435181,267276,71383f4d-0208-4635-a840-16192c84199a,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.3,1.0996019840240479,0.6743589639663696,1.0996019840240479,0.9025641083717346,0.9410256147384644,0.745398759841919,0.6230769157409668,0.9436176419258118,0.6743589639663696,1000,111,0.2846153846153846,390,Motion,12,SIMPLE_CNN,300,1,1,0.0007027888061908562,143.3920168876648,267276,84c7831d-a89c-4a3b-8139-f232b39588fa,True
FCN,CricketZ,time_series,e11,4,uniform,completeness,0.2,1.3912101984024048,0.5871794819831848,1.3912101984024048,0.8307692408561707,0.9128205180168152,0.6612377762794495,0.5205128192901611,0.9140484929084778,0.5871794819831848,574,88,0.22564102564102564,390,Motion,12,SIMPLE_CNN,300,1,1,0.000325624352300812,67.62677383422852,267276,9c95d5eb-6a82-4559-9b68-28b65bb5d817,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,1.0,0.6949000358581543,0.7769230604171753,0.6949000358581543,0.9410256147384644,0.9794871807098389,0.811475396156311,0.7615384459495544,0.9790660738945007,0.7769230604171753,730,390,1.0,390,Motion,12,RESNET,300,1,1,0.0014672584895454766,207.62875390052795,508108,fa38a2e9-11a1-4a87-a03e-4f3f83800c55,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.9,0.7771717309951782,0.7871794700622559,0.7771717309951782,0.9256410002708435,0.9666666388511658,0.8088642954826355,0.7487179636955261,0.9631659388542175,0.7871794700622559,470,345,0.8846153846153846,390,Motion,12,RESNET,300,1,1,0.0008530661424785893,133.01276063919067,508108,d2c54695-b11b-4663-80cd-be80901ed2e7,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.8,0.7813368439674377,0.7794871926307678,0.7813368439674377,0.9230769276618958,0.9589743614196777,0.8149171471595764,0.7564102411270142,0.9661792516708374,0.7794871926307678,790,318,0.8153846153846154,390,Motion,12,RESNET,300,1,1,0.0014992610275235694,215.4459958076477,508108,e9f047e2-5664-4fcb-bd3f-016155f4e1f0,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.7,0.6583278775215149,0.7743589878082275,0.6583278775215149,0.9307692050933838,0.9820512533187866,0.8716418147087097,0.7487179636955261,0.9766995906829834,0.7743589878082275,345,261,0.6692307692307692,390,Motion,12,RESNET,300,1,1,0.0005237174467905082,77.73263645172119,508108,25c72f6b-8803-4941-8662-08a4cb5f7ef1,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.6,1.327737808227539,0.6589743494987488,1.327737808227539,0.879487156867981,0.9435897469520569,0.7089337110519409,0.6307692527770996,0.9249541163444519,0.6589743494987488,370,227,0.5820512820512821,390,Motion,12,RESNET,300,1,1,0.0005708413129521362,85.68504500389099,508108,675f13b8-806c-4b9f-8852-de5fbc58286d,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.5,1.0674811601638794,0.6794871687889099,1.0674811601638794,0.8769230842590332,0.9435897469520569,0.7692307829856873,0.6153846383094788,0.9449449181556702,0.6794871687889099,360,191,0.4897435897435897,390,Motion,12,RESNET,300,1,1,0.0004491317046174568,67.4825508594513,508108,314492c3-0562-4567-8d6e-e70c63c0d49e,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.4,1.0039142370224,0.7128205299377441,1.0039142370224,0.9128205180168152,0.9615384340286255,0.7740963697433472,0.6589743494987488,0.9504575133323669,0.7128204703330994,501,140,0.358974358974359,390,Motion,12,RESNET,300,1,1,0.0004895614826821777,73.59223246574402,508108,8dbfc892-7c6f-475b-b971-203a7ac3accc,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.3,1.3994460105895996,0.6384615302085876,1.3994460105895996,0.8384615182876587,0.9153845906257629,0.6936936974525452,0.5923076868057251,0.9206598997116089,0.6384615302085876,469,124,0.31794871794871793,390,Motion,12,RESNET,300,1,1,0.0005632673250639894,89.95301175117493,508108,cf4f019b-8136-4c0a-bc86-1c53c7cfcba0,True
RESNET,CricketZ,time_series,e11,4,uniform,completeness,0.2,2.7891275882720947,0.41794872283935547,2.7891275882720947,0.7512820363044739,0.879487156867981,0.4375,0.3769230842590332,0.8192157745361328,0.41794875264167786,463,73,0.18717948717948718,390,Motion,12,RESNET,300,1,1,0.00048770993806756115,98.90320014953613,508108,8d672c2c-e37b-43f5-944c-bca245e59b34,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,1.0,1.5811816453933716,0.4564102590084076,1.5811816453933716,0.7589743733406067,0.8846153616905212,0.6993007063865662,0.25641027092933655,0.8760793805122375,0.4564102590084076,2000,390,1.0,390,Motion,12,SIMPLE_MLP,300,1,1,0.0014423810098247098,323.06593799591064,657512,0c3536a9-6b7b-413d-a5de-53e1c31c0860,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.9,1.6492184400558472,0.42820513248443604,1.6492184400558472,0.735897421836853,0.8846153616905212,0.6715328693389893,0.23589743673801422,0.8655920624732971,0.42820513248443604,2000,347,0.8897435897435897,390,Motion,12,SIMPLE_MLP,300,1,1,0.001292159636711184,288.4175853729248,657512,744c3a54-2f67-44f0-80be-5d445057c5e5,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.8,1.6815751791000366,0.4256410300731659,1.6815751791000366,0.7025641202926636,0.8461538553237915,0.6991869807243347,0.22051282227039337,0.8561345338821411,0.4256410300731659,2000,319,0.8179487179487179,390,Motion,12,SIMPLE_MLP,300,1,1,0.0011738880272964373,263.0491626262665,657512,e70c6e33-b078-4e45-88f4-970bdc410f85,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.7,1.725856065750122,0.41794872283935547,1.725856065750122,0.7179487347602844,0.8461538553237915,0.7171717286109924,0.18205128610134125,0.8491121530532837,0.41794875264167786,2000,284,0.7282051282051282,390,Motion,12,SIMPLE_MLP,300,1,1,0.0011743711093373775,263.04248046875,657512,19314a99-d498-48ad-a9d1-89b0730bd6a8,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.6,1.8695958852767944,0.39230769872665405,1.8695958852767944,0.6307692527770996,0.7974358797073364,0.7424242496490479,0.12564103305339813,0.8140738606452942,0.39230769872665405,2000,237,0.6076923076923076,390,Motion,12,SIMPLE_MLP,300,1,1,0.0009734974077744395,217.96889305114746,657512,9b80390e-8fca-4c16-b964-ad9b95b2696c,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.5,1.9882506132125854,0.35384616255760193,1.9882506132125854,0.6128205060958862,0.7461538314819336,0.7555555701255798,0.08717948943376541,0.7818791270256042,0.35384616255760193,2000,185,0.47435897435897434,390,Motion,12,SIMPLE_MLP,300,1,1,0.0008432859732980079,189.10401105880737,657512,11a65ad8-10c9-4668-8bbe-120ed2208caf,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.4,2.575766086578369,0.08461538702249527,2.575766086578369,0.2538461685180664,0.43589743971824646,0.0,0.0,0.5056245923042297,0.08461538702249527,320,174,0.4461538461538462,390,Motion,12,SIMPLE_MLP,300,1,1,0.00013280440767712802,30.024141550064087,657512,0575611d-9851-4d8e-9667-37c40a8af02a,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.3,2.2781975269317627,0.25641027092933655,2.2781975269317627,0.5051282048225403,0.656410276889801,0.8636363744735718,0.04871794953942299,0.6867629289627075,0.25641027092933655,1657,109,0.2794871794871795,390,Motion,12,SIMPLE_MLP,300,1,1,0.000643408423344467,144.58939480781555,657512,d0bea524-0ec6-4fad-af31-8984e25c547d,True
MLP,CricketZ,time_series,e11,3,uniform,completeness,0.2,2.4865469932556152,0.15897436439990997,2.4865469932556152,0.34358975291252136,0.4948717951774597,0.0,0.0,0.5521989464759827,0.15897436439990997,999,82,0.21025641025641026,390,Motion,12,SIMPLE_MLP,300,1,1,0.0003706433391943586,83.30939745903015,657512,65cc2dac-3dbf-46ef-a1fa-b048a132bb0f,True
MLP,CricketZ,time_series,e11,4,uniform,completeness,0.2,2.580374240875244,0.12051282078027725,2.580374240875244,0.264102578163147,0.4128205180168152,0.0,0.0,0.49441245198249817,0.12051282078027725,301,85,0.21794871794871795,390,Motion,12,SIMPLE_MLP,300,1,1,0.00011239012036771387,25.41672420501709,657512,a340e3a3-1c49-4e7c-99b6-4089eb272e61,True
