model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.9,0.871248722076416,0.7130094766616821,0.871248722076416,0.9603573679924011,0.9921831488609314,0.7341092228889465,0.6867671608924866,0.9483832120895386,0.7130094766616821,338,797,0.8895089285714286,896,Motion,8,RESNET,315,1,1,0.0013670361405138608,197.05098915100098,507592,bb94989c-af5d-4ca8-a55d-aee0bae368b2,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.8,0.8353838324546814,0.7015633583068848,0.8353838324546814,0.963707447052002,0.9932998418807983,0.7373486757278442,0.6630374193191528,0.9511495232582092,0.7015633583068848,390,716,0.7991071428571429,896,Motion,8,RESNET,315,1,1,0.0013770156429891841,206.82311391830444,507592,f8e94a82-e4e0-4dd8-b1c9-9b94b9464a20,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.7,0.8719044923782349,0.716359555721283,0.8719044923782349,0.9623115658760071,0.9902289509773254,0.7407740950584412,0.6892797350883484,0.9498348832130432,0.716359555721283,351,641,0.7154017857142857,896,Motion,8,RESNET,315,1,1,0.0010870349413390644,166.18813681602478,507592,4d2c1ff2-4668-40e9-b7f9-edcc37a104fb,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.6,1.039630651473999,0.6764377355575562,1.039630651473999,0.9399776458740234,0.9840871095657349,0.7083719372749329,0.6401451826095581,0.9315391182899475,0.6764377355575562,568,532,0.59375,896,Motion,8,RESNET,315,1,1,0.0016222601269010838,238.85121393203735,507592,a382a0b3-f03f-47f0-a89a-38d68c4de22c,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.5,1.0963407754898071,0.6482412219047546,1.0963407754898071,0.9290899038314819,0.9743160009384155,0.6863793730735779,0.6091569066047668,0.922392725944519,0.6482412219047546,409,442,0.49330357142857145,896,Motion,8,RESNET,315,1,1,0.001012255795961127,148.98721408843994,507592,4aca88a3-e427-4d7a-a557-25a39a99ab54,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.4,1.1383116245269775,0.6655499935150146,1.1383116245269775,0.9156895875930786,0.9762702584266663,0.6943005323410034,0.6359575390815735,0.9219258427619934,0.6655499935150146,408,334,0.37276785714285715,896,Motion,8,RESNET,315,1,1,0.0008590305942114688,124.92616605758667,507592,13cc4564-b215-43a4-ac30-9dd98e54b7e5,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.3,0.9597514867782593,0.6577330827713013,0.9597514867782593,0.9357900619506836,0.9832496047019958,0.6994391083717346,0.5918481349945068,0.933747410774231,0.6577330827713013,327,244,0.27232142857142855,896,Motion,8,RESNET,315,1,1,0.0005745446168706784,82.0186972618103,507592,9cfca144-fdcd-4319-989d-cce1d5920070,True
RESNET,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.2,1.309004545211792,0.6211613416671753,1.309004545211792,0.8866555094718933,0.9704076051712036,0.6640228629112244,0.5843104124069214,0.9015723466873169,0.6211613416671753,362,186,0.20758928571428573,896,Motion,8,RESNET,315,1,1,0.0005811313086259665,82.297935962677,507592,b3c28723-a980-46ac-be8f-daced3abbf79,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,1.0,0.8531656265258789,0.6864879727363586,0.8531656265258789,0.9544947147369385,0.9960915446281433,0.7271844744682312,0.6273031830787659,0.9478499293327332,0.6864879727363586,2000,896,1.0,896,Motion,8,SIMPLE_MLP,315,1,1,0.0029471267507845764,623.0586106777191,663008,4a86da8e-d1ef-42ca-9277-73bc8804b401,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.9,0.8617098331451416,0.6809045076370239,0.8617098331451416,0.9528196454048157,0.9946957230567932,0.7321835160255432,0.6281406879425049,0.946784257888794,0.6809045076370239,2000,808,0.9017857142857143,896,Motion,8,SIMPLE_MLP,315,1,1,0.002673517862100451,563.0613014698029,663008,5484cc11-7e6d-49ed-aa57-0a53c1f9c0e0,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.8,0.8901639580726624,0.6694583892822266,0.8901639580726624,0.9553322196006775,0.9952540397644043,0.7169873118400574,0.6139028668403625,0.9439135193824768,0.6694583892822266,2000,702,0.7834821428571429,896,Motion,8,SIMPLE_MLP,315,1,1,0.002217455750653677,460.9849500656128,663008,9f99a51a-3ec8-4b60-906a-0d9c5a942f22,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.7,0.9238935112953186,0.6683416962623596,0.9238935112953186,0.947236180305481,0.9921831488609314,0.7097710371017456,0.6144611835479736,0.9402005672454834,0.6683416962623596,2000,624,0.6964285714285714,896,Motion,8,SIMPLE_MLP,315,1,1,0.001994294415341606,416.40322947502136,663008,0b6974fc-e964-4c4f-9cb6-8c9be9a77df2,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.6,0.9313622713088989,0.6602456569671631,0.9313622713088989,0.9396985173225403,0.9879955053329468,0.7126865386962891,0.5865438580513,0.9389028549194336,0.6602456569671631,2000,552,0.6160714285714286,896,Motion,8,SIMPLE_MLP,315,1,1,0.0018238561446239174,382.9857187271118,663008,324dc711-1806-4338-9b38-6ae15ba06bc3,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.5,0.9716111421585083,0.6331658363342285,0.9716111421585083,0.9276940226554871,0.9874371886253357,0.7042303681373596,0.553043007850647,0.9327998757362366,0.6331658363342285,1467,444,0.4955357142857143,896,Motion,8,SIMPLE_MLP,315,1,1,0.0011048685759769768,231.58360505104065,663008,5210df77-0389-4d4d-9353-f8f695be9e5e,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.4,0.9874005913734436,0.6446119546890259,0.9874005913734436,0.9332774877548218,0.9893913865089417,0.699826717376709,0.5636515617370605,0.930314302444458,0.6446119546890259,2000,375,0.4185267857142857,896,Motion,8,SIMPLE_MLP,315,1,1,0.0015347683358352556,323.0633351802826,663008,bcb54a0c-f97f-4200-9fba-7019677088eb,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.3,1.081631064414978,0.5873813629150391,1.081631064414978,0.9184812903404236,0.9868788123130798,0.6612841486930847,0.48017868399620056,0.9167758226394653,0.5873813629150391,2000,251,0.28013392857142855,896,Motion,8,SIMPLE_MLP,315,1,1,0.0012462744536486476,263.01894450187683,663008,b132025a-b9a6-487d-bf5a-ddac5be0dd76,True
MLP,UWaveGestureLibraryZ,time_series,e11,0,uniform,completeness,0.2,1.1907544136047363,0.5759352445602417,1.1907544136047363,0.9031267166137695,0.979899525642395,0.6512149572372437,0.48632049560546875,0.9047613739967346,0.5759352445602417,2000,184,0.20535714285714285,896,Motion,8,SIMPLE_MLP,315,1,1,0.0008496586060796804,178.28523468971252,663008,57582a6a-bf32-42a7-81a7-418f30c2cd43,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,1.0,0.7439044117927551,0.7096593976020813,0.7439044117927551,0.964265763759613,0.9941373467445374,0.7522096037864685,0.6652708053588867,0.958965539932251,0.7096593976020813,434,896,1.0,896,Motion,8,SIMPLE_CNN,315,1,1,0.0013395268502141185,204.89720749855042,266760,7ffed478-fff9-4764-a118-c7e1ac0f7df2,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.9,0.7929510474205017,0.7004466652870178,0.7929510474205017,0.963428258895874,0.9955332279205322,0.7324206829071045,0.6571747660636902,0.9552853107452393,0.7004466652870178,468,805,0.8984375,896,Motion,8,SIMPLE_CNN,315,1,1,0.001354876447064973,199.78945589065552,266760,c09106a3-2d5e-49c6-8a68-d15660c3c372,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.8,0.7875226736068726,0.6873255372047424,0.7875226736068726,0.9556114077568054,0.9930206537246704,0.7356396913528442,0.6292573809623718,0.9539831876754761,0.6873255372047424,418,736,0.8214285714285714,896,Motion,8,SIMPLE_CNN,315,1,1,0.00112700505137403,166.15883135795593,266760,b98656ed-4aee-4e12-965f-5c82086f5e9a,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.7,0.9789901375770569,0.6859296560287476,0.9789901375770569,0.9561697244644165,0.9932998418807983,0.7069851756095886,0.6527079939842224,0.9411960244178772,0.6859296560287476,633,604,0.6741071428571429,896,Motion,8,SIMPLE_CNN,315,1,1,0.0013350574104930048,201.0897831916809,266760,ae632fd9-a124-4834-8278-a563bc09bda6,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.6,0.9276532530784607,0.660804033279419,0.9276532530784607,0.9385818243026733,0.9874371886253357,0.6997756958007812,0.6097152233123779,0.93989497423172,0.660804033279419,453,544,0.6071428571428571,896,Motion,8,SIMPLE_CNN,315,1,1,0.000909125832843128,133.54144525527954,266760,fb80f504-827e-41cf-a19f-c17bb62da4f1,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.5,0.9062000513076782,0.6702959537506104,0.9062000513076782,0.9422110319137573,0.9913456439971924,0.7226720452308655,0.5979899764060974,0.940910279750824,0.6702959537506104,452,434,0.484375,896,Motion,8,SIMPLE_CNN,315,1,1,0.0007677143859020378,110.80000400543213,266760,6803cdf6-43ae-4f27-8a12-c0ddc6861fa3,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.4,0.9796393513679504,0.6275823712348938,0.9796393513679504,0.9341149926185608,0.9852038025856018,0.6791406869888306,0.5471803545951843,0.9313928484916687,0.6275823712348938,411,366,0.40848214285714285,896,Motion,8,SIMPLE_CNN,315,1,1,0.0005969460377706229,87.08205127716064,266760,ccfbfdc9-9525-4642-b9fb-fd615124e2a0,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.3,1.1644227504730225,0.6027358770370483,1.1644227504730225,0.8919597864151001,0.9664991497993469,0.6605669260025024,0.5139586925506592,0.9078762531280518,0.6027358770370483,416,248,0.2767857142857143,896,Motion,8,SIMPLE_CNN,315,1,1,0.00044521062300485536,64.40377426147461,266760,92a579f9-57b5-4638-8f12-13e69f4b08b9,True
FCN,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.2,1.5602625608444214,0.6178112626075745,1.5602625608444214,0.8958682417869568,0.9759910702705383,0.6409791707992554,0.5921273231506348,0.8910822868347168,0.6178112626075745,851,177,0.19754464285714285,896,Motion,8,SIMPLE_CNN,315,1,1,0.0006584674356089612,100.80732846260071,266760,bbdef3d2-1cfe-4fd7-ae4e-faf122db1959,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,1.0,0.8358204960823059,0.7183138132095337,0.8358204960823059,0.9489112496376038,0.9860413074493408,0.7533478736877441,0.6753210425376892,0.9492379426956177,0.7183138728141785,304,896,1.0,896,Motion,8,RESNET,315,1,1,0.0013350627692616044,196.38699078559875,507592,026c6018-cc7a-4448-8bc6-9b713a13ec86,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.9,0.9014454483985901,0.7389726638793945,0.9014454483985901,0.9704076051712036,0.9938581585884094,0.7544927597045898,0.7266889810562134,0.9502528309822083,0.7389726638793945,544,807,0.9006696428571429,896,Motion,8,RESNET,315,1,1,0.0021819454938667173,317.0811367034912,507592,21e9d698-ce40-4a0d-b2cf-fe668cf38053,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.8,0.8307963609695435,0.6912339329719543,0.8307963609695435,0.94807368516922,0.9874371886253357,0.7370620369911194,0.6401451826095581,0.9503048658370972,0.6912339329719543,306,720,0.8035714285714286,896,Motion,8,RESNET,315,1,1,0.0010620190543645185,163.50240874290466,507592,792aea3e-929d-4c48-a981-1cd09c403082,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.7,0.9100075364112854,0.7071468234062195,0.9100075364112854,0.9500279426574707,0.9896705746650696,0.7420343160629272,0.6761585474014282,0.9428526759147644,0.7071468234062195,335,611,0.6819196428571429,896,Motion,8,RESNET,315,1,1,0.001026343192444456,150.52318167686462,507592,4e30a7bc-998e-4d11-98ae-dd5a9dbe1e31,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.6,0.9408191442489624,0.6750418543815613,0.9408191442489624,0.9360692501068115,0.9868788123130798,0.7246042490005493,0.6133444905281067,0.9369105696678162,0.6750418543815613,324,529,0.5904017857142857,896,Motion,8,RESNET,315,1,1,0.0009764177590853729,137.0344157218933,507592,0a2ebcb2-0844-4d5e-af5f-4e21b971a1c6,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.5,1.0808295011520386,0.6334450244903564,1.0808295011520386,0.9265773296356201,0.9821329116821289,0.6784488558769226,0.55192631483078,0.9184738397598267,0.6334450244903564,307,457,0.5100446428571429,896,Motion,8,RESNET,315,1,1,0.0007627860050039746,114.34204435348511,507592,b1cc2614-c6c3-4796-9149-31d1cc481435,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.4,1.1204932928085327,0.6323283314704895,1.1204932928085327,0.9176437854766846,0.983528733253479,0.6697809100151062,0.5804020166397095,0.9184039235115051,0.6323283314704895,361,344,0.38392857142857145,896,Motion,8,RESNET,315,1,1,0.0007538353208828304,111.83355188369751,507592,2304935c-78fd-4bd8-8175-8e9cb9ee77b7,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.3,1.143701195716858,0.6289782524108887,1.143701195716858,0.9120603203773499,0.9773869514465332,0.6768431067466736,0.5817978978157043,0.9152568578720093,0.6289782524108887,342,267,0.29799107142857145,896,Motion,8,RESNET,315,1,1,0.00059019525055013,89.11564087867737,507592,162be0d0-ec8e-4f49-bffe-80e1c0b351f9,True
RESNET,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.2,1.4365776777267456,0.5963149070739746,1.4365776777267456,0.8701842427253723,0.9639865756034851,0.6375158429145813,0.5616973638534546,0.8909593224525452,0.5963149070739746,375,177,0.19754464285714285,896,Motion,8,RESNET,315,1,1,0.0005635794069261568,81.97056865692139,507592,282826eb-1ee9-47b9-9a67-1ae6c44cbfee,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,1.0,0.8468820452690125,0.6834170818328857,0.8468820452690125,0.9553322196006775,0.9966499209403992,0.7273311614990234,0.6314907670021057,0.9483228921890259,0.6834170818328857,2000,896,1.0,896,Motion,8,SIMPLE_MLP,315,1,1,0.0029762896695725996,623.0110559463501,663008,588f6427-9ffe-4a52-b0d3-6134893f26e8,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.9,0.856941819190979,0.6856504678726196,0.856941819190979,0.9547738432884216,0.9958124160766602,0.7319986820220947,0.6328866481781006,0.9478580355644226,0.6856504678726196,2000,823,0.9185267857142857,896,Motion,8,SIMPLE_MLP,315,1,1,0.0027025141192903957,563.5034856796265,663008,db186c76-5ee1-47ce-a268-843e1a6fd2e5,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.8,0.9072805047035217,0.6767169237136841,0.9072805047035217,0.9483528733253479,0.9910664558410645,0.7187299728393555,0.6256281137466431,0.9426835179328918,0.6767169237136841,2000,710,0.7924107142857143,896,Motion,8,SIMPLE_MLP,315,1,1,0.0023893359231347425,503.00018286705017,663008,335c3aa5-ed5a-4987-827f-0aaa3e280fc3,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.7,0.9382082223892212,0.6568955779075623,0.9382082223892212,0.9396985173225403,0.9927414655685425,0.7009073495864868,0.6038525700569153,0.9392280578613281,0.6568955779075623,2000,604,0.6741071428571429,896,Motion,8,SIMPLE_MLP,315,1,1,0.002103609466668287,443.0445306301117,663008,2c922bdf-4d3c-42b6-97fe-d6afc1d5cf1a,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.6,0.9363858699798584,0.6577330827713013,0.9363858699798584,0.9391401410102844,0.9907872676849365,0.7204188704490662,0.5762144327163696,0.9373119473457336,0.6577330827713013,1782,556,0.6205357142857143,896,Motion,8,SIMPLE_MLP,315,1,1,0.0016036698385577656,336.71389961242676,663008,fbd0e7e7-5b6e-413d-a55c-1d24189d7d03,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.5,0.9769771099090576,0.6588497757911682,0.9769771099090576,0.929648220539093,0.9885538816452026,0.7083740830421448,0.606923520565033,0.9349452257156372,0.6588497757911682,2000,473,0.5279017857142857,896,Motion,8,SIMPLE_MLP,315,1,1,0.0018310245130222856,383.3983750343323,663008,5b242a2b-cc4f-4c77-aa34-a0829277dadc,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.4,1.0004440546035767,0.6345617175102234,1.0004440546035767,0.928810715675354,0.9913456439971924,0.6986883878707886,0.5502512454986572,0.9300506711006165,0.6345617175102234,2000,357,0.3984375,896,Motion,8,SIMPLE_MLP,315,1,1,0.0013104219134099486,273.81169962882996,663008,3e1ca0eb-2780-4dec-914d-6c99df82f56d,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.3,1.1164851188659668,0.5773311257362366,1.1164851188659668,0.9053601622581482,0.9704076051712036,0.6765422224998474,0.46538245677948,0.9116867780685425,0.5773311257362366,1104,261,0.29129464285714285,896,Motion,8,SIMPLE_MLP,315,1,1,0.0005564457693126497,116.35757398605347,663008,b050f33f-2f38-4b38-b843-3ec0d0f19664,True
MLP,UWaveGestureLibraryZ,time_series,e11,1,uniform,completeness,0.2,1.0911507606506348,0.5873813629150391,1.0911507606506348,0.912339448928833,0.9882746934890747,0.647633969783783,0.4623115658760071,0.9148750305175781,0.5873813629150391,2000,192,0.21428571428571427,896,Motion,8,SIMPLE_MLP,315,1,1,0.0008314626164972857,174.11003613471985,663008,3fca9d93-f2eb-416a-88cd-b6342c697c41,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,1.0,0.7725133299827576,0.6968173980712891,0.7725133299827576,0.963707447052002,0.9955332279205322,0.7377305626869202,0.6588497757911682,0.9570367932319641,0.6968173980712891,523,896,1.0,896,Motion,8,SIMPLE_CNN,315,1,1,0.0016687183086762367,242.84904527664185,266760,3b95ca58-fe6c-4757-8f47-f9c0b27f7336,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.9,0.8253744840621948,0.699050784111023,0.8253744840621948,0.9547738432884216,0.9938581585884094,0.7325835824012756,0.6546621918678284,0.9516091346740723,0.699050784111023,457,792,0.8839285714285714,896,Motion,8,SIMPLE_CNN,315,1,1,0.0012746246754890753,182.83005213737488,266760,43decf99-0994-46fc-90d7-2dbe44e134b6,True
FCN,UWaveGestureLibraryZ,time_series,e11,3,uniform,completeness,1.0,0.7824225425720215,0.7138470411300659,0.7824225425720215,0.964265763759613,0.9952540397644043,0.7516819834709167,0.6862088441848755,0.9571385979652405,0.7138469815254211,567,896,1.0,896,Motion,8,SIMPLE_CNN,315,1,1,0.0018517289111725538,271.42168045043945,266760,f22f92ac-2984-4a95-85b6-981ab6425f44,True
FCN,UWaveGestureLibraryZ,time_series,e11,3,uniform,completeness,0.9,0.8202444911003113,0.713567852973938,0.8202444911003113,0.9578447937965393,0.9941373467445374,0.7450739145278931,0.6756002306938171,0.950884222984314,0.7135677933692932,480,798,0.890625,896,Motion,8,SIMPLE_CNN,315,1,1,0.0012891998995783764,194.71221709251404,266760,880c32df-3c2d-4aa2-847a-e66b2485c22f,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.8,0.8440667390823364,0.6906756162643433,0.8440667390823364,0.9505862593650818,0.9913456439971924,0.7316918969154358,0.6471245288848877,0.9507250785827637,0.6906756162643433,562,715,0.7979910714285714,896,Motion,8,SIMPLE_CNN,315,1,1,0.0014093985014172116,215.83167028427124,266760,3ae47baa-3e6a-430b-bdca-f069e6354271,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.7,1.0126971006393433,0.6984924674034119,1.0126971006393433,0.9514237642288208,0.9930206537246704,0.7198821902275085,0.6823003888130188,0.9391651749610901,0.6984924674034119,758,627,0.6997767857142857,896,Motion,8,SIMPLE_CNN,315,1,1,0.0016663604241785785,249.4695074558258,266760,650a655c-5bcc-4a67-a530-e4ce8110a07d,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.6,0.9117917418479919,0.6566163897514343,0.9117917418479919,0.9416527152061462,0.9885538816452026,0.7241867184638977,0.5717476010322571,0.9410991072654724,0.6566163897514343,452,535,0.5970982142857143,896,Motion,8,SIMPLE_CNN,315,1,1,0.0008659326584364695,132.58065247535706,266760,1de51c0e-cf0d-48a2-a1fe-d28e0c490ef8,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.5,0.9050817489624023,0.6580122709274292,0.9050817489624023,0.9396985173225403,0.9879955053329468,0.7264770269393921,0.5561138987541199,0.9404252171516418,0.6580122709274292,412,438,0.4888392857142857,896,Motion,8,SIMPLE_CNN,315,1,1,0.0006741761760655921,100.15284657478333,266760,af1838d5-f80c-415b-af45-ccf3f2d2cf55,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.4,1.3516944646835327,0.6702959537506104,1.3516944646835327,0.9229480624198914,0.9852038025856018,0.6884377598762512,0.6532663106918335,0.91652512550354,0.6702959537506104,829,334,0.37276785714285715,896,Motion,8,SIMPLE_CNN,315,1,1,0.0010853488681894599,161.48378014564514,266760,92c939d7-41ed-4928-9c0f-567e392a7485,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.3,1.0209460258483887,0.6507537961006165,1.0209460258483887,0.9195979833602905,0.9882746934890747,0.6933764219284058,0.5991066694259644,0.9286364912986755,0.6507537961006165,476,273,0.3046875,896,Motion,8,SIMPLE_CNN,315,1,1,0.0005465727581198499,81.53375482559204,266760,789014cd-6430-4357-8769-3b3fba404d49,True
FCN,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.2,1.180143117904663,0.6292573809623718,1.180143117904663,0.8975432515144348,0.966219961643219,0.6796246767044067,0.5661641359329224,0.9090694785118103,0.6292573809623718,684,162,0.18080357142857142,896,Motion,8,SIMPLE_CNN,315,1,1,0.0005631036843449151,81.67448210716248,266760,afef973d-6b5a-49a6-9925-d705edc3a797,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,1.0,0.7690516710281372,0.7386934757232666,0.7690516710281372,0.9681742191314697,0.9935790300369263,0.7598674297332764,0.7040759325027466,0.9582710862159729,0.7386934757232666,333,896,1.0,896,Motion,8,RESNET,315,1,1,0.001381176437829777,203.33935594558716,507592,60a7a226-256e-4276-bf37-a9f920974415,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.9,0.9071070551872253,0.6739251613616943,0.9071070551872253,0.9410943388938904,0.9888330698013306,0.724652111530304,0.6105527877807617,0.9403168559074402,0.6739251613616943,302,810,0.9040178571428571,896,Motion,8,RESNET,315,1,1,0.0011468069093440944,169.31583094596863,507592,a5e70b32-c8a5-43f4-ac26-c523569a0e0c,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.8,0.8394637107849121,0.7230597138404846,0.8394637107849121,0.9614740610122681,0.9924623370170593,0.7543116211891174,0.69597989320755,0.9508542418479919,0.7230597138404846,347,728,0.8125,896,Motion,8,RESNET,315,1,1,0.0012060300635185301,175.04929280281067,507592,83ff93bf-df98-4902-bb56-2863e574f1b3,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.7,0.8533055782318115,0.6923506259918213,0.8533055782318115,0.9547738432884216,0.9896705746650696,0.7455208897590637,0.6273031830787659,0.9476470947265625,0.6923506259918213,320,619,0.6908482142857143,896,Motion,8,RESNET,315,1,1,0.0009434312208576294,144.02360200881958,507592,1ea3ce2b-04bb-44c0-8f09-bc76d02c9ab1,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.6,0.9045948386192322,0.6756002306938171,0.9045948386192322,0.9455611109733582,0.9857621192932129,0.7212848663330078,0.6206030249595642,0.9417805075645447,0.6756002306938171,325,539,0.6015625,896,Motion,8,RESNET,315,1,1,0.0009313216081247601,133.63038158416748,507592,5b4de77d-506c-466a-a43b-0f0eefa151b8,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.5,0.9787919521331787,0.7007258534431458,0.9787919521331787,0.9511446356773376,0.9879955053329468,0.7225416302680969,0.6666666865348816,0.9390665888786316,0.7007258534431458,355,480,0.5357142857142857,896,Motion,8,RESNET,315,1,1,0.0007987406710453797,122.3320586681366,507592,8a0b8b04-e451-4cc8-b998-0fe7afb08c61,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.4,1.1331466436386108,0.6390284895896912,1.1331466436386108,0.9064768552780151,0.9678950309753418,0.6786050796508789,0.6030150651931763,0.920283854007721,0.6390284895896912,364,377,0.42075892857142855,896,Motion,8,RESNET,315,1,1,0.0007407029882233642,114.73530673980713,507592,e9ec98b8-ff5e-412f-82d6-062de1dd7744,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.3,1.4368939399719238,0.6348408460617065,1.4368939399719238,0.9039642810821533,0.9759910702705383,0.6544315218925476,0.6122277975082397,0.9010898470878601,0.6348408460617065,475,281,0.31361607142857145,896,Motion,8,RESNET,315,1,1,0.0008311844345540017,114.32910871505737,507592,b9d5120d-ae97-455a-ad8c-cf07512408cd,True
RESNET,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.2,1.2836354970932007,0.5650474429130554,1.2836354970932007,0.8746510148048401,0.9631490707397461,0.6283783912658691,0.49329984188079834,0.8905715942382812,0.5650474429130554,317,174,0.19419642857142858,896,Motion,8,RESNET,315,1,1,0.00045879102866698757,70.61755132675171,507592,db47d644-a9d0-483f-b7c1-7c7f19f85829,True
MLP,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,1.0,0.8447242379188538,0.6864879727363586,0.8447242379188538,0.9547738432884216,0.9960915446281433,0.7342299222946167,0.6401451826095581,0.9488638639450073,0.6864879727363586,2000,896,1.0,896,Motion,8,SIMPLE_MLP,315,1,1,0.0027604048256026346,618.0942866802216,663008,a1f3e668-5535-4008-88cf-2e34e4c2b863,True
MLP,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.9,0.8646554946899414,0.6831378936767578,0.8646554946899414,0.9553322196006775,0.9946957230567932,0.7275939583778381,0.6323283314704895,0.9472087025642395,0.6831378936767578,2000,816,0.9107142857142857,896,Motion,8,SIMPLE_MLP,315,1,1,0.0025652093829509333,561.2479791641235,663008,a4568faf-3fdb-45e1-8ac3-866221622d00,True
MLP,UWaveGestureLibraryZ,time_series,e11,2,uniform,completeness,0.8,0.876198947429657,0.6700167655944824,0.876198947429657,0.9505862593650818,0.9960915446281433,0.711997389793396,0.6080402135848999,0.9451138973236084,0.6700167655944824,2000,752,0.8392857142857143,896,Motion,8,SIMPLE_MLP,315,1,1,0.0025812713471221457,563.0455782413483,663008,aacaff61-ea03-45e2-94aa-184e3f2c62db,True
