model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,Worms,time_series,e11,2,uniform,completeness,0.7,1.3790377378463745,0.3896103799343109,1.3790377378463745,0.8961039185523987,1.0,0.4651162922382355,0.25974026322364807,0.7591921091079712,0.3896103799343109,283,126,0.6961325966850829,181,Motion,5,RESNET,900,1,1,0.0005796506276004966,89.0825686454773,507205,150962ea-c7a6-4ad7-a284-b175c3d84539,True
RESNET,Worms,time_series,e11,2,uniform,completeness,0.6,1.5320955514907837,0.649350643157959,1.5320955514907837,0.948051929473877,1.0,0.6849315166473389,0.649350643157959,0.8744728565216064,0.649350643157959,484,106,0.585635359116022,181,Motion,5,RESNET,900,1,1,0.0008950227870673718,134.9207947254181,507205,c478820b-3cfa-482e-a96c-a68ded85c2ff,True
RESNET,Worms,time_series,e11,2,uniform,completeness,0.5,2.224231243133545,0.15584415197372437,2.224231243133545,0.8441558480262756,1.0,0.1803278625011444,0.1428571492433548,0.6277830004692078,0.15584415197372437,270,97,0.5359116022099447,181,Motion,5,RESNET,900,1,1,0.0005111798588862618,73.35020565986633,507205,805f04fc-e3dc-4421-b211-2302332e10e7,True
RESNET,Worms,time_series,e11,2,uniform,completeness,0.4,2.0480153560638428,0.4285714328289032,2.0480153560638428,0.6753246784210205,1.0,0.4761904776096344,0.3896103799343109,0.7141170501708984,0.4285714328289032,295,62,0.3425414364640884,181,Motion,5,RESNET,900,1,1,0.00043674924936407003,66.7251501083374,507205,1b438aa8-694f-4607-97ed-cf84fa809331,True
RESNET,Worms,time_series,e11,2,uniform,completeness,0.3,1.6771870851516724,0.16883116960525513,1.6771870851516724,0.701298713684082,1.0,0.0,0.0,0.5208930373191833,0.16883116960525513,255,35,0.19337016574585636,181,Motion,5,RESNET,900,1,1,0.000347081945727513,56.81709551811218,507205,fb87ce7b-a15c-4f02-8434-964c2b73d9fe,True
RESNET,Worms,time_series,e11,2,uniform,completeness,0.2,1.3783231973648071,0.5194805264472961,1.3783231973648071,0.8961039185523987,1.0,0.5538461804389954,0.4675324559211731,0.8086945414543152,0.5194805264472961,322,40,0.22099447513812154,181,Motion,5,RESNET,900,1,1,0.0003170379463392816,47.23124599456787,507205,aa0e268b-f3fc-425a-a1ff-0c572cbda479,True
MLP,Worms,time_series,e11,2,uniform,completeness,1.0,1.9381980895996094,0.16883116960525513,1.9381980895996094,0.48051947355270386,1.0,0.0,0.0,0.37613847851753235,0.16883116960525513,301,181,1.0,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001360967363344531,28.30931568145752,954005,7d85fd7b-7c89-47ed-862c-a30107e7ed99,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.9,1.7667763233184814,0.11688311398029327,1.7667763233184814,0.5454545617103577,1.0,0.0,0.0,0.4314597547054291,0.11688311398029327,301,162,0.8950276243093923,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012991292530817967,26.989273071289062,954005,777e4bed-3d6a-4ebf-ba1c-ac41bc79923b,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.8,1.5910476446151733,0.2467532455921173,1.5910476446151733,0.7142857313156128,1.0,0.5,0.012987012974917889,0.5900868773460388,0.2467532455921173,301,148,0.8176795580110497,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001294822421161999,27.06732416152954,954005,3a10a450-22b8-4993-948d-3c14b36cc225,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.7,1.5478739738464355,0.29870128631591797,1.5478739738464355,0.7272727489471436,1.0,0.0,0.0,0.6237561106681824,0.29870128631591797,301,133,0.7348066298342542,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012839110520974461,26.77652668952942,954005,bd9203a9-b0e5-4da8-82f4-0497b2ced575,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.6,1.5836379528045654,0.31168830394744873,1.5836379528045654,0.7792207598686218,1.0,0.0,0.0,0.6136996150016785,0.31168830394744873,301,114,0.6298342541436464,181,Motion,5,SIMPLE_MLP,900,1,1,0.00013640428639217033,28.603808879852295,954005,7591a7dd-c2b7-4d5d-9f11-5c7d0eaad34f,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.5,1.529772400856018,0.4285714328289032,1.529772400856018,0.7662337422370911,1.0,0.0,0.0,0.6505734324455261,0.4285714328289032,301,106,0.585635359116022,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012850729665713173,26.866197109222412,954005,260f6d50-52f9-400d-9495-108d46ddc90d,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.4,1.8024803400039673,0.15584415197372437,1.8024803400039673,0.5454545617103577,1.0,0.0,0.0,0.4472507834434509,0.15584415197372437,301,73,0.40331491712707185,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012981759714792278,26.907180786132812,954005,5c7ed788-5d99-45db-af38-9c1cbf011c5e,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.3,1.4823698997497559,0.37662336230278015,1.4823698997497559,0.7662337422370911,1.0,0.0,0.0,0.6754722595214844,0.37662336230278015,301,58,0.32044198895027626,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001361516275973589,28.0288507938385,954005,f56be004-91bd-43e4-bcf3-544f8b41a1e1,True
MLP,Worms,time_series,e11,2,uniform,completeness,0.2,1.6322635412216187,0.2467532455921173,1.6322635412216187,0.7532467246055603,1.0,0.3333333432674408,0.012987012974917889,0.5838885307312012,0.2467532455921173,301,35,0.19337016574585636,181,Motion,5,SIMPLE_MLP,900,1,1,0.00013640178581426018,28.271591424942017,954005,52efebd9-676a-41c3-9104-d04d61fb54f6,True
FCN,Worms,time_series,e11,3,uniform,completeness,1.0,0.8655290603637695,0.6623376607894897,0.8655290603637695,0.9610389471054077,1.0,0.7457627058029175,0.5714285969734192,0.9063290953636169,0.6623376607894897,484,181,1.0,181,Motion,5,SIMPLE_CNN,900,1,1,0.0006944526205325626,102.21853446960449,266373,bdefc8c9-99f3-4024-ac46-8e9a133f3b31,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.9,0.9709886908531189,0.649350643157959,0.9709886908531189,0.948051929473877,1.0,0.6818181872367859,0.5844155550003052,0.8964834213256836,0.649350643157959,555,164,0.9060773480662984,181,Motion,5,SIMPLE_CNN,900,1,1,0.0007412737816059699,109.26608180999756,266373,9f898779-993d-4f83-845c-ca088327aaac,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.8,2.5321671962738037,0.09090909361839294,2.5321671962738037,0.701298713684082,1.0,0.3333333432674408,0.012987012974917889,0.4908078908920288,0.09090909361839294,312,158,0.8729281767955801,181,Motion,5,SIMPLE_CNN,900,1,1,0.0004053322782425053,61.62124013900757,266373,2bca65c4-6fcf-455f-ae20-94797d9bb9c6,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.7,0.8946388363838196,0.6363636255264282,0.8946388363838196,0.9610389471054077,1.0,0.7213114500045776,0.5714285969734192,0.904030978679657,0.6363636255264282,639,126,0.6961325966850829,181,Motion,5,SIMPLE_CNN,900,1,1,0.0007302616010550493,106.39402484893799,266373,b8f0814f-3d90-47b2-8a12-5ec842895753,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.6,1.2159572839736938,0.5974025726318359,1.2159572839736938,0.8961039185523987,1.0,0.6363636255264282,0.5454545617103577,0.8614227175712585,0.5974025726318359,612,108,0.5966850828729282,181,Motion,5,SIMPLE_CNN,900,1,1,0.0006453932249751788,92.26977038383484,266373,2b362c42-bc45-4865-86b8-732a808a3ae3,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.5,2.1932554244995117,0.10389610379934311,2.1932554244995117,0.701298713684082,1.0,0.5,0.012987012974917889,0.4807935953140259,0.10389610379934311,307,89,0.49171270718232046,181,Motion,5,SIMPLE_CNN,900,1,1,0.0003037687220896112,42.063334703445435,266373,1c91c0de-ab6c-40e8-80a5-65f62fae5907,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.4,1.1411100625991821,0.649350643157959,1.1411100625991821,0.9090909361839294,1.0,0.6865671873092651,0.5974025726318359,0.8625611066818237,0.649350643157959,847,66,0.36464088397790057,181,Motion,5,SIMPLE_CNN,900,1,1,0.0006992265754925924,106.63394570350647,266373,426a55f6-6d6d-4547-b4ea-af70c6ae5fff,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.3,3.1303670406341553,0.10389610379934311,3.1303670406341553,0.4025973975658417,1.0,0.10638298094272614,0.06493506580591202,0.41448816657066345,0.10389610379934311,319,58,0.32044198895027626,181,Motion,5,SIMPLE_CNN,900,1,1,0.00026304973784563665,41.747493743896484,266373,d67aa00f-baba-4dee-890b-696a55b7934b,True
FCN,Worms,time_series,e11,3,uniform,completeness,0.2,1.1269170045852661,0.5974025726318359,1.1269170045852661,0.8961039185523987,1.0,0.6666666865348816,0.5194805264472961,0.8571007251739502,0.5974025726318359,774,33,0.18232044198895028,181,Motion,5,SIMPLE_CNN,900,1,1,0.00048428416856679347,91.70012402534485,266373,8b5e25f4-ece8-4014-bbde-ae898dabf582,True
RESNET,Worms,time_series,e11,3,uniform,completeness,1.0,0.8823156952857971,0.7532467246055603,0.8823156952857971,0.9610389471054077,1.0,0.7714285850524902,0.701298713684082,0.9205598831176758,0.7532467246055603,336,181,1.0,181,Motion,5,RESNET,900,1,1,0.0008761835599969227,130.77671432495117,507205,d4a6337a-c1ae-420e-a90e-74169c2504bf,True
FCN,Worms,time_series,e11,4,uniform,completeness,1.0,1.1869398355484009,0.44155845046043396,1.1869398355484009,0.948051929473877,1.0,0.3947368562221527,0.19480518996715546,0.8107395172119141,0.44155845046043396,351,181,1.0,181,Motion,5,SIMPLE_CNN,900,1,1,0.0005202048283791696,80.88308358192444,266373,6db1f1dc-77e2-4848-84b5-e0af74928234,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.9,2.182839870452881,0.10389610379934311,2.182839870452881,0.44155845046043396,1.0,0.19512194395065308,0.10389610379934311,0.45115113258361816,0.10389610379934311,309,160,0.8839779005524862,181,Motion,5,SIMPLE_CNN,900,1,1,0.0003530437138811596,53.82205891609192,266373,70140ee6-969b-4213-bcea-0a521119f2bb,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.8,0.9174878001213074,0.6233766078948975,0.9174878001213074,0.9740259647369385,1.0,0.6461538672447205,0.5454545617103577,0.8974322080612183,0.6233766078948975,502,134,0.7403314917127072,181,Motion,5,SIMPLE_CNN,900,1,1,0.0005943198294389328,85.27095890045166,266373,b23cc631-0b86-4a61-8e1e-03888c074b8c,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.7,1.4691596031188965,0.5324675440788269,1.4691596031188965,0.9090909361839294,1.0,0.5625,0.4675324559211731,0.8187932372093201,0.5324675440788269,655,127,0.7016574585635359,181,Motion,5,SIMPLE_CNN,900,1,1,0.000654177014432408,107.50013422966003,266373,7fcc6a4e-a8a5-49b2-935e-0b1647c98212,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.6,0.9370682239532471,0.6753246784210205,0.9370682239532471,0.9350649118423462,1.0,0.7313432693481445,0.6363636255264282,0.9014800190925598,0.6753246784210205,916,102,0.56353591160221,181,Motion,5,SIMPLE_CNN,900,1,1,0.0008197180379744817,134.15391659736633,266373,70f65bff-1572-4cea-8cc5-4c8ec28e7518,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.5,0.9422087073326111,0.6103895902633667,0.9422087073326111,0.9610389471054077,1.0,0.6393442749977112,0.5064935088157654,0.8925619721412659,0.6103895902633667,521,89,0.49171270718232046,181,Motion,5,SIMPLE_CNN,900,1,1,0.0004453624429454066,68.3578314781189,266373,b4d54a6e-bbb5-4f59-998a-4301d0a17d06,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.4,1.999732494354248,0.22077922523021698,1.999732494354248,0.6103895902633667,1.0,0.17499999701976776,0.09090909361839294,0.5313290953636169,0.22077922523021698,347,70,0.3867403314917127,181,Motion,5,SIMPLE_CNN,900,1,1,0.0002758984650837067,39.14444351196289,266373,12ef6026-c473-4fa6-882b-c4459922053e,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.3,2.1085612773895264,0.3636363744735718,2.1085612773895264,0.8311688303947449,1.0,0.37837839126586914,0.3636363744735718,0.7368020415306091,0.3636363744735718,608,44,0.2430939226519337,181,Motion,5,SIMPLE_CNN,900,1,1,0.0003710207700208781,72.59748125076294,266373,844ab465-9c6f-432e-a1e4-55d08a616dea,True
FCN,Worms,time_series,e11,4,uniform,completeness,0.2,1.4835973978042603,0.48051947355270386,1.4835973978042603,0.8961039185523987,1.0,0.5303030014038086,0.4545454680919647,0.7778081893920898,0.48051947355270386,362,37,0.20441988950276244,181,Motion,5,SIMPLE_CNN,900,1,1,0.0002215291883885818,40.582704067230225,266373,b012d9f8-9a80-4f91-a058-f786ae9c1294,True
RESNET,Worms,time_series,e11,4,uniform,completeness,1.0,1.02565336227417,0.649350643157959,1.02565336227417,0.9220778942108154,1.0,0.7246376872062683,0.649350643157959,0.8921614289283752,0.649350643157959,317,181,1.0,181,Motion,5,RESNET,900,1,1,0.0008415864380758418,120.95433902740479,507205,0693d006-ed7b-400f-8e8b-0b16c2350bb6,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.9,1.2330669164657593,0.5844155550003052,1.2330669164657593,0.9350649118423462,1.0,0.6285714507102966,0.5714285969734192,0.8713948130607605,0.5844155550003052,380,167,0.9226519337016574,181,Motion,5,RESNET,900,1,1,0.0009580751171529102,140.0677366256714,507205,da17f615-2c63-4986-b272-08aaaf227f50,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.8,1.281337022781372,0.5844155550003052,1.281337022781372,0.9220778942108154,1.0,0.6428571343421936,0.5844155550003052,0.8627088069915771,0.5844155550003052,678,153,0.8453038674033149,181,Motion,5,RESNET,900,1,1,0.0015827549551942113,238.31668496131897,507205,6cf01e81-d22f-4ed8-b8f3-ea0b8560838c,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.7,0.8795170187950134,0.5974025726318359,0.8795170187950134,0.9740259647369385,1.0,0.7272727489471436,0.5194805264472961,0.8996036052703857,0.5974025726318359,305,116,0.6408839779005525,181,Motion,5,RESNET,900,1,1,0.0005578214945408175,88.52404356002808,507205,de0e9bc0-effe-46b7-bd82-a5045af5ce9a,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.6,1.3173598051071167,0.649350643157959,1.3173598051071167,0.8961039185523987,1.0,0.6666666865348816,0.649350643157959,0.8649013042449951,0.649350643157959,399,106,0.585635359116022,181,Motion,5,RESNET,900,1,1,0.0007209701709573636,109.1794581413269,507205,72267a58-c95d-472d-bbde-c8d14d9a10a1,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.5,1.3022675514221191,0.649350643157959,1.3022675514221191,0.9350649118423462,1.0,0.6666666865348816,0.649350643157959,0.8776564002037048,0.649350643157959,469,90,0.4972375690607735,181,Motion,5,RESNET,900,1,1,0.0007597424584217605,108.79339385032654,507205,96d8ac8a-87d2-4b4e-930f-03b06ff4c96f,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.4,1.3494523763656616,0.5194805264472961,1.3494523763656616,0.8311688303947449,1.0,0.6393442749977112,0.5064935088157654,0.8200370669364929,0.5194805264472961,471,62,0.3425414364640884,181,Motion,5,RESNET,900,1,1,0.000663838103875312,102.35318160057068,507205,49f5a624-9956-4b7d-9440-5f2150e605e0,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.3,2.442458152770996,0.16883116960525513,2.442458152770996,0.4025973975658417,1.0,0.3529411852359772,0.07792207598686218,0.44113677740097046,0.16883116960525513,267,50,0.27624309392265195,181,Motion,5,RESNET,900,1,1,0.0003048788445128283,43.41339683532715,507205,4d9fc88a-7f3c-442f-acf6-76c09b7a01b9,True
RESNET,Worms,time_series,e11,3,uniform,completeness,0.2,1.795449137687683,0.5974025726318359,1.795449137687683,0.8311688303947449,1.0,0.6081081032752991,0.5844155550003052,0.8073874115943909,0.5974025726318359,598,38,0.20994475138121546,181,Motion,5,RESNET,900,1,1,0.000774453972151901,131.22753500938416,507205,688045e2-0b88-45d2-9cc6-32d21142ca4c,True
MLP,Worms,time_series,e11,3,uniform,completeness,1.0,1.540738582611084,0.44155845046043396,1.540738582611084,0.8051947951316833,1.0,0.529411792755127,0.350649356842041,0.719092607498169,0.44155845046043396,2000,181,1.0,181,Motion,5,SIMPLE_MLP,900,1,1,0.0009144419903830877,203.1022503376007,954005,3f01938b-52f4-473a-b538-922b4848b161,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.9,1.6424837112426758,0.19480518996715546,1.6424837112426758,0.6753246784210205,1.0,0.0,0.0,0.5512733459472656,0.19480518996715546,301,165,0.9116022099447514,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001238673494848837,27.55472183227539,954005,d38815bd-77ed-4568-8852-bd30b1afe33a,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.8,1.5871437788009644,0.2857142984867096,1.5871437788009644,0.7532467246055603,1.0,0.0,0.0,0.5979085564613342,0.2857142984867096,301,143,0.7900552486187845,181,Motion,5,SIMPLE_MLP,900,1,1,0.00013132918177035996,29.064919471740723,954005,784a6c88-481a-4ee6-940b-1f9590181952,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.7,1.7719801664352417,0.19480518996715546,1.7719801664352417,0.5454545617103577,1.0,0.0,0.0,0.4688606858253479,0.19480518996715546,309,125,0.6906077348066298,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001269723479346608,28.29707670211792,954005,c5e352c3-7251-4851-baa4-cf08d65a4480,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.6,1.6220415830612183,0.4025973975658417,1.6220415830612183,0.8051947951316833,1.0,0.4423076808452606,0.29870128631591797,0.7073283195495605,0.4025973975658417,2000,109,0.6022099447513812,181,Motion,5,SIMPLE_MLP,900,1,1,0.0008308842863679634,185.31974172592163,954005,6f4108f6-8427-44d2-8f50-1fa480cbb7c7,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.5,1.6006401777267456,0.31168830394744873,1.6006401777267456,0.6233766078948975,1.0,0.0,0.0,0.5641127824783325,0.31168830394744873,301,89,0.49171270718232046,181,Motion,5,SIMPLE_MLP,900,1,1,0.00011647738719976622,26.03355050086975,954005,06c6de6f-a59c-4161-9689-6fbf72b7f058,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.4,1.6753674745559692,0.20779220759868622,1.6753677129745483,0.649350643157959,1.0,0.0,0.0,0.560549795627594,0.20779220759868622,301,66,0.36464088397790057,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012363094675632737,27.871325254440308,954005,29992d21-cd39-4a0d-99cb-1e6ef50a1b14,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.3,1.8035967350006104,0.1818181872367859,1.8035967350006104,0.4935064911842346,1.0,0.0,0.0,0.40139567852020264,0.1818181872367859,301,51,0.281767955801105,181,Motion,5,SIMPLE_MLP,900,1,1,0.00011487998564523658,25.919190406799316,954005,9f900ade-4fc1-4586-91a1-61a0d02e01ba,True
MLP,Worms,time_series,e11,3,uniform,completeness,0.2,1.8155978918075562,0.15584415197372437,1.8155978918075562,0.48051947355270386,1.0,0.25,0.012987012974917889,0.4483470916748047,0.15584415197372437,301,31,0.1712707182320442,181,Motion,5,SIMPLE_MLP,900,1,1,0.00010473414621456273,23.65094828605652,954005,ab5b6e23-006d-4e16-9c5b-0d85e6774165,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.9,1.051820993423462,0.48051947355270386,1.051820993423462,1.0,1.0,0.5333333611488342,0.41558441519737244,0.8530949354171753,0.48051947355270386,301,153,0.8453038674033149,181,Motion,5,RESNET,900,1,1,0.0006921621674385559,106.98551988601685,507205,5dbee9ca-a133-44b7-ab04-6ead8be1a823,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.8,1.0371463298797607,0.5714285969734192,1.0371463298797607,0.9610389471054077,1.0,0.5945945978164673,0.5714285969734192,0.8884297013282776,0.5714285969734192,316,140,0.7734806629834254,181,Motion,5,RESNET,900,1,1,0.0006455010304210918,96.00169968605042,507205,3cbdd28b-99cd-4070-b1e2-0c430a49bc19,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.7,1.194016456604004,0.48051947355270386,1.194016456604004,0.9350649118423462,1.0,0.5666666626930237,0.44155845046043396,0.8326446413993835,0.48051947355270386,304,140,0.7734806629834254,181,Motion,5,RESNET,900,1,1,0.000642263791726501,93.2806236743927,507205,baa0e76e-bda5-4581-9d7a-8e2260d937f1,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.6,1.0843948125839233,0.6623376607894897,1.0843948125839233,0.9610389471054077,1.0,0.6901408433914185,0.6363636255264282,0.8942486047744751,0.6623376607894897,481,114,0.6298342541436464,181,Motion,5,RESNET,900,1,1,0.0009607439095898359,136.58931016921997,507205,6db80669-9341-42e9-9800-c6d67ef0059c,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.5,1.0261468887329102,0.5194805264472961,1.0261468887329102,0.9610389471054077,1.0,0.546875,0.4545454680919647,0.8775720000267029,0.5194805264472961,308,95,0.5248618784530387,181,Motion,5,RESNET,900,1,1,0.0005688746760961879,82.49215960502625,507205,6d9bccc1-b1b8-40d0-abad-56aadefd255f,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.4,1.2459537982940674,0.6753246784210205,1.2459537982940674,0.9090909361839294,1.0,0.720588207244873,0.6363636255264282,0.8695816397666931,0.6753246784210205,368,73,0.40331491712707185,181,Motion,5,RESNET,900,1,1,0.0005854068541541849,86.53722858428955,507205,702e93ee-6e22-486d-9fcd-de9338fdbf07,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.3,3.0419442653656006,0.5194805264472961,3.0419442653656006,0.7662337422370911,1.0,0.534246563911438,0.5064935088157654,0.7650741934776306,0.5194805264472961,464,50,0.27624309392265195,181,Motion,5,RESNET,900,1,1,0.00047514084743836377,71.22650337219238,507205,a9d996bd-b876-43f7-a2a5-e931360e8d1f,True
RESNET,Worms,time_series,e11,4,uniform,completeness,0.2,2.4595577716827393,0.16883116960525513,2.4595577716827393,0.5454545617103577,1.0,0.27272728085517883,0.03896103799343109,0.4510035216808319,0.16883116960525513,260,46,0.2541436464088398,181,Motion,5,RESNET,900,1,1,0.0003293107148234025,56.63389039039612,507205,c0be37c3-ed79-4a97-b365-4a17ad881188,True
MLP,Worms,time_series,e11,4,uniform,completeness,1.0,1.9740782976150513,0.12987013161182404,1.9740782976150513,0.44155845046043396,1.0,0.2857142984867096,0.025974025949835777,0.3800176978111267,0.12987013161182404,303,181,1.0,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001328400842515499,29.07794976234436,954005,19eb05a3-a935-4ce3-9e57-6c5d3fae9c91,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.9,1.7247799634933472,0.1428571492433548,1.7247799634933472,0.6233766078948975,1.0,0.0,0.0,0.45726513862609863,0.1428571492433548,301,164,0.9060773480662984,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001254090013910411,27.4646954536438,954005,92513bf4-1192-4454-a0c9-8200444d7c8b,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.8,1.6376674175262451,0.23376622796058655,1.6376674175262451,0.6623376607894897,1.0,0.0,0.0,0.5473520159721375,0.23376622796058655,301,154,0.850828729281768,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012378861498220077,27.2547607421875,954005,9752c282-22e1-4b0a-b9e2-df4fca36a55c,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.7,1.79606294631958,0.37662336230278015,1.79606294631958,0.7402597665786743,1.0,0.4137931168079376,0.31168830394744873,0.6840530037879944,0.37662336230278015,2000,128,0.7071823204419889,181,Motion,5,SIMPLE_MLP,900,1,1,0.0009071632230978404,203.49963355064392,954005,e639f1b2-272e-42a4-9e10-dc680f55601f,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.6,1.7060071229934692,0.16883116960525513,1.7060071229934692,0.5974025726318359,1.0,0.0,0.0,0.4838716983795166,0.16883116960525513,301,112,0.6187845303867403,181,Motion,5,SIMPLE_MLP,900,1,1,0.00012789167854989004,28.5427725315094,954005,586c5ebc-29c8-4db6-8948-78880654fa53,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.5,1.684133768081665,0.1818181872367859,1.684133768081665,0.6233766078948975,1.0,0.5,0.012987012974917889,0.5304646492004395,0.1818181872367859,301,80,0.4419889502762431,181,Motion,5,SIMPLE_MLP,900,1,1,0.00010334397038084958,22.946502685546875,954005,87654dfb-653f-4bea-9189-6b8c3a75fb70,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.4,1.5384174585342407,0.350649356842041,1.5384174585342407,0.701298713684082,1.0,1.0,0.012987012974917889,0.6271082758903503,0.350649356842041,301,64,0.35359116022099446,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001272144589019651,28.48585033416748,954005,c85084ea-5ea0-46c9-a694-103540a653e4,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.3,1.6331678628921509,0.23376622796058655,1.6331678628921509,0.649350643157959,1.0,0.0,0.0,0.5518426299095154,0.23376622796058655,301,52,0.287292817679558,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001226951322856347,27.623825550079346,954005,95d997aa-91fb-4d9b-a19e-3e86a46fe21d,True
MLP,Worms,time_series,e11,4,uniform,completeness,0.2,1.6480183601379395,0.2467532455921173,1.6480183601379395,0.6103895902633667,1.0,1.0,0.012987012974917889,0.5329102873802185,0.2467532455921173,301,49,0.27071823204419887,181,Motion,5,SIMPLE_MLP,900,1,1,0.0001171771938313202,26.0037260055542,954005,7e11e9f5-b912-4c85-bb0b-ee6be5540025,True
