model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,ElectricDevices,time_series,e11,3,uniform,completeness,0.7,1.583784580230713,0.5787835717201233,1.583784580230713,0.9115549325942993,0.9863830804824829,0.6420063972473145,0.4963039755821228,0.859345555305481,0.5787835717201233,242,6211,0.6958323997311225,8926,Device,7,SIMPLE_CNN,96,1,1,0.003476208876832496,631.0155165195465,266631,5d034caf-1cd0-45bb-9dcf-1591220f97b1,True
FCN,ElectricDevices,time_series,e11,3,uniform,completeness,0.6,1.466426134109497,0.5486966967582703,1.466426134109497,0.8791337013244629,0.9583711624145508,0.6015664339065552,0.4681623578071594,0.8760253190994263,0.5486966967582703,242,5324,0.5964597804167601,8926,Device,7,SIMPLE_CNN,96,1,1,0.0029786179769155214,541.0194478034973,266631,15f5d528-5b64-4132-b14b-8d775af73db3,True
FCN,ElectricDevices,time_series,e11,3,uniform,completeness,0.5,1.3764164447784424,0.6742315888404846,1.3764164447784424,0.9014394879341125,0.9730255603790283,0.6991525292396545,0.6419400572776794,0.9078028798103333,0.6742315888404846,266,4470,0.5007842258570468,8926,Device,7,SIMPLE_CNN,96,1,1,0.0027481180701500077,503.66474652290344,266631,8558e852-52cc-4515-82f7-0ef54760b60f,True
FCN,ElectricDevices,time_series,e11,3,uniform,completeness,0.4,1.5976738929748535,0.6102969646453857,1.5976738929748535,0.9123330116271973,0.9727661609649658,0.6456609964370728,0.5567371249198914,0.8891398310661316,0.6102969646453857,245,3499,0.39200089625812234,8926,Device,7,SIMPLE_CNN,96,1,1,0.002009498214772585,366.27993965148926,266631,5c3cd53b-775d-475f-a604-df8d3a9b7c54,True
FCN,ElectricDevices,time_series,e11,3,uniform,completeness,0.3,1.6924625635147095,0.6166515350341797,1.6924625635147095,0.8987160921096802,0.9543509483337402,0.6422693729400635,0.5769679546356201,0.8864374756813049,0.6166515350341797,252,2703,0.3028232130853686,8926,Device,7,SIMPLE_CNN,96,1,1,0.0014354224393730813,230.72515034675598,266631,6b00cbcd-2288-46af-9fe3-37962e7fdc68,True
FCN,ElectricDevices,time_series,e11,3,uniform,completeness,0.2,1.6309174299240112,0.6280637979507446,1.6309174299240112,0.9295811057090759,0.9942938685417175,0.6533616185188293,0.5986253619194031,0.8975624442100525,0.6280637979507446,265,1746,0.19560833520053775,8926,Device,7,SIMPLE_CNN,96,1,1,0.0011135192778041372,202.54476499557495,266631,e35b96c8-6b44-4eb4-bebd-14341e02727c,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,1.0,1.5388661623001099,0.532486081123352,1.5388661623001099,0.917779803276062,0.9773051738739014,0.5598532557487488,0.47490596771240234,0.8767989873886108,0.532486081123352,183,8926,1.0,8926,Device,7,RESNET,96,1,1,0.0031831689791145864,460.19645857810974,507463,d3b81bee-f99b-41b1-8c1a-b5a184198a23,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.9,1.3691915273666382,0.6670989394187927,1.3691915273666382,0.8865257501602173,0.9621320366859436,0.7043118476867676,0.6397354602813721,0.9067776203155518,0.6670989394187927,188,7980,0.8940174770333856,8926,Device,7,RESNET,96,1,1,0.0028857949392069836,420.27654695510864,507463,33ffda3f-86ce-45a7-8886-c8174be49293,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.8,1.4499537944793701,0.6421994566917419,1.4499537944793701,0.8932693600654602,0.9636882543563843,0.6810699701309204,0.6009596586227417,0.9070876836776733,0.6421994566917419,185,7202,0.8068563746358951,8926,Device,7,RESNET,96,1,1,0.002545001559382498,375.55138325691223,507463,09db4124-36ac-47fe-87b8-f5fae542d86f,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.7,1.7158719301223755,0.5913630127906799,1.7158719301223755,0.8621450066566467,0.9594086408615112,0.6119465231895447,0.5699650049209595,0.8693379163742065,0.5913630127906799,191,6264,0.70177010979162,8926,Device,7,RESNET,96,1,1,0.00232958503352631,340.1573987007141,507463,b2d96665-5f8b-46eb-b97a-22526934ea8f,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.6,1.6814175844192505,0.59434574842453,1.6814175844192505,0.872779130935669,0.9827519059181213,0.6368572115898132,0.547659158706665,0.8819555044174194,0.59434574842453,193,5370,0.6016132646202106,8926,Device,7,RESNET,96,1,1,0.0020301453438815393,293.85564637184143,507463,cfa56868-e241-46a0-b7e7-b3183d3fb093,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.5,1.530364990234375,0.6690441966056824,1.530364990234375,0.8799118399620056,0.939826250076294,0.6985458731651306,0.6479055881500244,0.898969292640686,0.6690441966056824,195,4499,0.5040331615505266,8926,Device,7,RESNET,96,1,1,0.0017344569311435055,251.1355767250061,507463,671b2796-0c9b-4f2a-b57e-d5bff77aef23,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.4,1.332155466079712,0.6991311311721802,1.332155466079712,0.9345091581344604,0.9879392981529236,0.7208983898162842,0.6826611161231995,0.9086210131645203,0.6991311311721802,199,3586,0.4017477033385615,8926,Device,7,RESNET,96,1,1,0.001417879298883646,209.12533593177795,507463,c9eed905-f6d2-41aa-82a9-bfd9781c572b,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.3,2.191455841064453,0.5770976543426514,2.191455841064453,0.855920135974884,0.9636882543563843,0.6074292659759521,0.5598495602607727,0.8648644685745239,0.5770976543426514,208,2660,0.2980058256777952,8926,Device,7,RESNET,96,1,1,0.0011404943049826385,166.88277006149292,507463,7d678854-48f7-42a0-ba8d-66ecaed8e5e1,True
RESNET,ElectricDevices,time_series,e11,3,uniform,completeness,0.2,1.7751011848449707,0.5927895307540894,1.7751011848449707,0.8962520956993103,0.9665412902832031,0.6174932718276978,0.5667228698730469,0.8749408721923828,0.5927895307540894,198,1841,0.20625140040331616,8926,Device,7,RESNET,96,1,1,0.0007997319987968955,116.00005340576172,507463,ceb2359c-a24b-4ca0-9119-d5bafade75f0,True
MLP,ElectricDevices,time_series,e11,2,uniform,completeness,1.0,1.429586410522461,0.5545324683189392,1.429586410522461,0.8172740340232849,0.9408637285232544,0.690095067024231,0.35780054330825806,0.839835524559021,0.5545324683189392,987,8926,1.0,8926,Device,7,SIMPLE_MLP,96,1,1,0.010902853588004476,2416.5083816051483,553007,fdba81c0-d000-4357-a250-c28eeadfdb4d,True
MLP,ElectricDevices,time_series,e11,2,uniform,completeness,0.9,1.450848937034607,0.5597198605537415,1.450848937034607,0.8124756813049316,0.9282842874526978,0.695831298828125,0.37232524156570435,0.8365901708602905,0.5597198605537415,1169,8021,0.8986107999103742,8926,Device,7,SIMPLE_MLP,96,1,1,0.011451073759685041,2541.1469490528107,553007,b9fd2e38-9621-422e-ab6e-a56a40535eff,True
MLP,ElectricDevices,time_series,e11,1,uniform,completeness,0.8,1.414595365524292,0.5556996464729309,1.414595365524292,0.815588116645813,0.943587064743042,0.6976562738418579,0.34742575883865356,0.8395560383796692,0.5556996464729309,980,7158,0.8019269549630293,8926,Device,7,SIMPLE_MLP,96,1,1,0.008493023684579944,1886.2573833465576,553007,4d96757a-c323-4cbc-b2b1-836598747862,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,1.0,1.3564367294311523,0.6724160313606262,1.3564367294311523,0.9062378406524658,0.9664115905761719,0.6896266937255859,0.6492024660110474,0.917507529258728,0.6724160313606262,248,8926,1.0,8926,Device,7,SIMPLE_CNN,96,1,1,0.004943368677395269,935.3278865814209,266631,53c0cd71-9eab-4b4c-8d53-a7937a6c5aac,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.9,1.498826026916504,0.6949812173843384,1.498826026916504,0.9163532853126526,0.970302164554596,0.7134599685668945,0.672286331653595,0.9120630621910095,0.6949812173843384,259,8060,0.902980058256778,8926,Device,7,SIMPLE_CNN,96,1,1,0.004794054820413126,868.1965675354004,266631,75e1a910-fbd1-4d78-9f9f-fbe0b13ff0d3,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.8,1.6706671714782715,0.6065360903739929,1.6706671714782715,0.8577356934547424,0.9553884267807007,0.6525765657424927,0.5665931701660156,0.8897292613983154,0.6065360903739929,252,7105,0.795989244902532,8926,Device,7,SIMPLE_CNN,96,1,1,0.00410751493832651,742.9577405452728,266631,905c1169-9be4-4152-91be-1e4af9b5d578,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.7,1.4480599164962769,0.6661911606788635,1.4480599164962769,0.9216703176498413,0.9760082960128784,0.6959115266799927,0.6202827095985413,0.9049715995788574,0.6661911606788635,248,6314,0.7073717230562402,8926,Device,7,SIMPLE_CNN,96,1,1,0.003617953274062089,658.3214411735535,266631,667b537d-750b-4000-8d32-d429f5e47bfe,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.6,1.4056789875030518,0.5760601758956909,1.4056789875030518,0.9151861071586609,0.9715990424156189,0.6197324395179749,0.4806120991706848,0.886180579662323,0.5760601758956909,242,5373,0.6019493614160878,8926,Device,7,SIMPLE_CNN,96,1,1,0.002944572493831476,531.4174358844757,266631,76360e43-46e4-4c82-8153-6797d041e67d,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.5,1.8292901515960693,0.6073142290115356,1.8292901515960693,0.8744650483131409,0.9595383405685425,0.6271584630012512,0.5887693166732788,0.8819299936294556,0.6073142290115356,266,4511,0.5053775487340354,8926,Device,7,SIMPLE_CNN,96,1,1,0.0027357289212350997,491.94668912887573,266631,7d64d960-4e51-4712-92e7-23ccc29185db,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.4,1.6950771808624268,0.6420697569847107,1.6950771808624268,0.9054597616195679,0.9739333391189575,0.676352858543396,0.5916223526000977,0.8881088495254517,0.6420697569847107,244,3641,0.4079094779296437,8926,Device,7,SIMPLE_CNN,96,1,1,0.0020292465046641847,367.08020639419556,266631,76255ec4-0de7-4238-82d7-366c0dbe228f,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.3,1.8654762506484985,0.5706133842468262,1.8654762506484985,0.8375048637390137,0.9308779835700989,0.6114761233329773,0.5431202054023743,0.8578972816467285,0.5706133842468262,245,2685,0.3008066323101053,8926,Device,7,SIMPLE_CNN,96,1,1,0.0014075684090136924,216.86155009269714,266631,0bd035a4-78fc-4d99-86b8-5cd3882f90ab,True
FCN,ElectricDevices,time_series,e11,4,uniform,completeness,0.2,1.7031768560409546,0.5687978267669678,1.7031768560409546,0.8902866244316101,0.9675787687301636,0.6024114489555359,0.5118661522865295,0.8736032843589783,0.5687978267669678,250,1774,0.19874523862872506,8926,Device,7,SIMPLE_CNN,96,1,1,0.001039629789180662,190.6216700077057,266631,4968b17e-9749-4599-92ee-33eed8ff0936,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,1.0,1.4960148334503174,0.6673583388328552,1.4960148334503174,0.8966411352157593,0.9470885992050171,0.694566011428833,0.6381792426109314,0.9053516387939453,0.6673583388328552,186,8926,1.0,8926,Device,7,RESNET,96,1,1,0.003168297831537922,463.2420449256897,507463,455b3d30-ed16-4a10-9ea2-896deaafe281,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.9,1.589721441268921,0.646090030670166,1.589721441268921,0.8983270525932312,0.9617429375648499,0.6702792644500732,0.6255998015403748,0.8955724239349365,0.646090030670166,189,7994,0.8955859287474792,8926,Device,7,RESNET,96,1,1,0.0028999976406954278,421.5182738304138,507463,9f1c4769-741d-4f2c-acfe-ba7cb97c470f,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.8,1.4065263271331787,0.6288419365882874,1.4065263271331787,0.892361581325531,0.9660225510597229,0.679939866065979,0.5868239998817444,0.8982471823692322,0.6288419365882874,189,7153,0.8013667936365674,8926,Device,7,RESNET,96,1,1,0.002574128814482481,380.2770519256592,507463,78c932e5-ca35-4dab-be2f-3af9622e1696,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.7,1.3675786256790161,0.6760472059249878,1.3675786256790161,0.9162235856056213,0.9728958606719971,0.7015655636787415,0.6508883237838745,0.9135092496871948,0.6760472059249878,188,6198,0.6943759802823213,8926,Device,7,RESNET,96,1,1,0.002237940191552477,328.384747505188,507463,c62cbd19-bdb2-4c44-a84c-ed22327193d8,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.6,1.5878899097442627,0.6112047433853149,1.5878899097442627,0.8783556222915649,0.9578524231910706,0.639449954032898,0.5789132118225098,0.8820949792861938,0.6112047433853149,188,5326,0.5966838449473448,8926,Device,7,RESNET,96,1,1,0.0019292459232298778,284.09320878982544,507463,b3278e0b-25c3-4369-9ef7-f572d60dd723,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.5,1.7774183750152588,0.5547918677330017,1.7774183750152588,0.8477499485015869,0.9727661609649658,0.5892226099967957,0.5189988613128662,0.8673683404922485,0.5547918677330017,190,4515,0.505825677795205,8926,Device,7,RESNET,96,1,1,0.0016746255901409657,242.9843237400055,507463,3cd1092c-bf65-4273-8439-ccb8504524a0,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.4,1.7168028354644775,0.645182192325592,1.7168028354644775,0.9035144448280334,0.9605758190155029,0.6655243039131165,0.6296200156211853,0.893002986907959,0.645182192325592,201,3557,0.3984987676450818,8926,Device,7,RESNET,96,1,1,0.0013829812102713276,207.2373502254486,507463,287cf865-d7be-4813-b0e9-90bdc2dc0774,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.3,1.5607093572616577,0.6517961621284485,1.5607093572616577,0.9109064936637878,0.9751005172729492,0.6783905625343323,0.6253404021263123,0.901891827583313,0.6517961621284485,198,2615,0.292964373739637,8926,Device,7,RESNET,96,1,1,0.0010762024615766223,155.64045023918152,507463,6b5e4496-d929-42e5-922b-d5d5dbbdf7d8,True
RESNET,ElectricDevices,time_series,e11,4,uniform,completeness,0.2,1.3667305707931519,0.6193749308586121,1.3667305707931519,0.8869147896766663,0.969913125038147,0.670473575592041,0.5710024833679199,0.8986732363700867,0.6193749308586121,200,1762,0.1974008514452162,8926,Device,7,RESNET,96,1,1,0.0007361538133638835,106.23275232315063,507463,ba646d7f-dfa0-4c57-a69b-fdec59f0c014,True
MLP,ElectricDevices,time_series,e11,3,uniform,completeness,1.0,1.4146302938461304,0.5641291737556458,1.4146302938461304,0.8311502933502197,0.9504603743553162,0.6875311732292175,0.35754117369651794,0.8452914953231812,0.5641291737556458,1030,8926,1.0,8926,Device,7,SIMPLE_MLP,96,1,1,0.011127363278971292,2441.928700685501,553007,7dbec1cc-293f-43a5-9582-aadac9505ab3,True
MLP,ElectricDevices,time_series,e11,3,uniform,completeness,0.9,1.4179238080978394,0.5581636428833008,1.4179238080978394,0.8227207660675049,0.9419012069702148,0.687484085559845,0.3497600853443146,0.8409328460693359,0.5581636428833008,1026,8041,0.9008514452162223,8926,Device,7,SIMPLE_MLP,96,1,1,0.009959584575022272,2195.070219039917,553007,410e1318-7240-4f44-ae06-876545106639,True
